market id,market symbol,market name,business day,session open,session high,session low,closing price,open interest,session trade volume,lifetime high,lifetime low
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-03-20,12.0,12.0,12.0,12.0,1142,10,44.9,3.5
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-03-21,,,,12.0,1142,0,44.9,3.5
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-03-22,,,,12.0,1142,0,44.9,3.5
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-03-23,,,,12.0,1142,0,44.9,3.5
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-03-24,,,,12.0,1142,0,44.9,3.5
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-03-25,,,,12.0,1142,0,44.9,3.5
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-03-26,,,,12.0,1142,0,44.9,3.5
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-03-27,,,,12.0,1142,0,44.9,3.5
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-03-28,,,,12.0,1142,0,44.9,3.5
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-03-29,,,,12.0,1142,0,44.9,3.5
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-03-30,,,,12.0,1142,0,44.9,3.5
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-03-31,9.1,9.1,9.1,9.1,1141,1,44.9,3.5
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-04-01,,,,9.1,1141,0,44.9,3.5
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-04-02,,,,9.1,1141,0,44.9,3.5
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-04-03,,,,9.1,1141,0,44.9,3.5
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-04-04,,,,9.1,1141,0,44.9,3.5
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-04-05,9.1,9.1,9.1,9.1,1141,2,44.9,3.5
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-04-06,8.5,8.5,8.5,8.5,1146,5,44.9,3.5
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-04-07,9.9,9.9,9.9,9.9,1140,6,44.9,3.5
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-04-08,,,,9.9,1140,0,44.9,3.5
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-04-09,,,,9.9,1140,0,44.9,3.5
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-04-10,9.9,9.9,9.9,9.9,1140,25,44.9,3.5
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-04-11,,,,9.9,1140,0,44.9,3.5
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-04-12,7.0,9.9,7.0,8.0,1149,11,44.9,3.5
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-04-13,,,,8.0,1149,0,44.9,3.5
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-04-14,8.0,8.0,7.9,8.0,1197,50,44.9,3.5
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-04-15,,,,8.0,1197,0,44.9,3.5
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-04-16,,,,8.0,1197,0,44.9,3.5
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-04-17,4.7,4.7,4.7,4.7,1187,20,44.9,3.5
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-04-18,7.4,7.4,7.4,7.4,1180,7,44.9,3.5
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-04-19,,,,7.4,1180,0,44.9,3.5
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-04-20,,,,7.4,1180,0,44.9,3.5
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-04-21,,,,7.4,1180,0,44.9,3.5
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-04-22,7.0,7.0,7.0,7.0,1179,1,44.9,3.5
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-04-23,,,,7.0,1179,0,44.9,3.5
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-04-24,4.3,4.4,4.3,4.3,1131,48,44.9,3.5
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-04-25,3.1,3.1,3.0,3.0,1125,25,44.9,3.0
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-04-26,,,,3.0,1125,0,44.9,3.0
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-04-27,,,,3.0,1125,0,44.9,3.0
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-04-28,6.8,6.8,6.8,6.8,1225,103,44.9,3.0
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-04-29,,,,6.8,1225,0,44.9,3.0
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-04-30,10.0,10.0,10.0,10.0,1224,1,44.9,3.0
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-05-01,,,,10.0,1224,0,44.9,3.0
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-05-02,,,,10.0,1224,0,44.9,3.0
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-05-03,,,,10.0,1224,0,44.9,3.0
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-05-04,9.2,9.8,9.2,9.8,1479,258,44.9,3.0
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-05-05,10.0,10.0,10.0,10.0,1479,4,44.9,3.0
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-05-06,9.9,14.9,9.9,14.9,1480,3,44.9,3.0
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-05-07,,,,14.9,1480,0,44.9,3.0
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-05-08,,,,14.9,1480,0,44.9,3.0
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-05-09,,,,14.9,1480,0,44.9,3.0
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-05-10,9.7,9.7,8.5,8.5,1487,18,44.9,3.0
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-05-11,8.5,8.5,8.5,8.5,1503,16,44.9,3.0
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-05-12,,,,8.5,1503,0,44.9,3.0
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-05-13,,,,8.5,1503,0,44.9,3.0
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-05-14,14.0,14.0,13.8,14.0,1498,5,44.9,3.0
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-05-15,9.9,10.0,9.9,10.0,1514,26,44.9,3.0
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-05-16,,,,10.0,1514,0,44.9,3.0
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-05-17,,,,10.0,1514,0,44.9,3.0
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-05-18,,,,10.0,1514,0,44.9,3.0
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-05-19,,,,10.0,1514,0,44.9,3.0
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-05-20,10.0,10.0,10.0,10.0,1515,1,44.9,3.0
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-05-21,,,,10.0,1515,0,44.9,3.0
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-05-22,,,,10.0,1515,0,44.9,3.0
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-05-23,7.1,7.1,7.1,7.1,1515,1,44.9,3.0
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-05-24,10.0,10.0,10.0,10.0,1516,1,44.9,3.0
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-05-25,7.1,11.8,7.1,11.8,1514,6,44.9,3.0
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-05-26,,,,11.8,1514,0,44.9,3.0
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-05-27,,,,11.8,1514,0,44.9,3.0
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-05-28,,,,11.8,1514,0,44.9,3.0
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-05-29,5.0,7.1,5.0,5.0,1538,31,44.9,3.0
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-05-30,4.6,8.0,4.6,8.0,1540,3,44.9,3.0
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-05-31,,,,8.0,1540,0,44.9,3.0
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-06-01,,,,8.0,1540,0,44.9,3.0
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-06-02,4.1,4.1,3.0,3.0,1540,35,44.9,3.0
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-06-03,5.0,5.0,5.0,5.0,1530,10,44.9,3.0
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-06-04,,,,5.0,1530,0,44.9,3.0
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-06-05,,,,5.0,1530,0,44.9,3.0
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-06-06,3.5,3.5,3.3,3.3,1525,12,44.9,3.0
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-06-07,3.3,3.3,3.3,3.3,1526,1,44.9,3.0
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-06-08,,,,3.3,1526,0,44.9,3.0
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-06-09,,,,3.3,1526,0,44.9,3.0
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-06-10,,,,3.3,1526,0,44.9,3.0
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-06-11,3.0,3.3,3.0,3.0,1528,18,44.9,3.0
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-06-12,,,,3.0,1528,0,44.9,3.0
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-06-13,,,,3.0,1528,0,44.9,3.0
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-06-14,4.0,4.0,3.0,3.0,1527,15,44.9,3.0
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-06-15,,,,3.0,1527,0,44.9,3.0
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-06-16,,,,3.0,1527,0,44.9,3.0
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-06-17,,,,3.0,1527,0,44.9,3.0
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-06-18,,,,3.0,1527,0,44.9,3.0
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-06-19,,,,3.0,1527,0,44.9,3.0
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-06-20,,,,3.0,1527,0,44.9,3.0
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-06-21,,,,3.0,1527,0,44.9,3.0
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-06-22,4.0,4.0,4.0,4.0,1527,1,44.9,3.0
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-06-23,,,,4.0,1527,0,44.9,3.0
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-06-24,,,,4.0,1527,0,44.9,3.0
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-06-25,,,,4.0,1527,0,44.9,3.0
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-06-26,,,,4.0,1527,0,44.9,3.0
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-06-27,,,,4.0,1527,0,44.9,3.0
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-06-28,,,,4.0,1527,0,44.9,3.0
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-06-29,3.0,3.0,3.0,3.0,1527,20,44.9,3.0
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-06-30,,,,3.0,1527,0,44.9,3.0
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-07-01,,,,3.0,1527,0,44.9,3.0
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-07-02,,,,3.0,1527,0,44.9,3.0
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-07-03,,,,3.0,1527,0,44.9,3.0
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-07-04,3.0,3.0,2.9,2.9,1531,5,44.9,2.9
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-07-05,,,,2.9,1531,0,44.9,2.9
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-07-06,,,,2.9,1531,0,44.9,2.9
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-07-07,,,,2.9,1531,0,44.9,2.9
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-07-08,,,,2.9,1531,0,44.9,2.9
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-07-09,,,,2.9,1531,0,44.9,2.9
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-07-10,2.9,2.9,2.9,2.9,1547,16,44.9,2.9
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-07-11,,,,2.9,1547,0,44.9,2.9
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-07-12,,,,2.9,1547,0,44.9,2.9
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-07-13,,,,2.9,1547,0,44.9,2.9
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-07-14,3.0,3.0,3.0,3.0,1552,5,44.9,2.9
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-07-15,3.0,3.0,3.0,3.0,1552,1,44.9,2.9
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-07-16,,,,3.0,1552,0,44.9,2.9
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-07-17,3.0,3.0,3.0,3.0,1567,15,44.9,2.9
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-07-18,3.0,3.0,3.0,3.0,1577,10,44.9,2.9
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-07-19,,,,3.0,1577,0,44.9,2.9
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-07-20,,,,3.0,1577,0,44.9,2.9
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-07-21,,,,3.0,1577,0,44.9,2.9
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-07-22,2.9,2.9,2.5,2.5,1648,85,44.9,2.5
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-07-23,2.5,2.5,2.5,2.5,1658,11,44.9,2.5
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-07-24,,,,2.5,1658,0,44.9,2.5
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-07-25,,,,2.5,1658,0,44.9,2.5
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-07-26,2.0,2.0,2.0,2.0,1663,46,44.9,2.0
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-07-27,1.2,1.2,0.9,0.9,1661,37,44.9,0.9
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-07-28,,,,0.9,1661,0,44.9,0.9
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-07-29,0.9,1.5,0.4,0.4,1723,82,44.9,0.4
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-07-30,0.4,0.5,0.4,0.5,1732,9,44.9,0.4
753627,INDEPENDENT/3rdPARTY.CANDIDATE,Palin, Trump, Bloomberg, Paul OR Bachmann to run for President as Independent or 3rd party candidate,2012-07-31,0.4,0.5,0.1,0.1,3238,1950,44.9,0.1
