market id,market symbol,market name,trade quantity,trade price,date/time [utc]
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,20,41.0,Nov/02/2004 03:51:11
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,2,42.5,Nov/02/2004 04:22:20
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,1,42.5,Nov/02/2004 04:24:14
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,10,41.0,Nov/02/2004 05:15:08
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,12,41.0,Nov/02/2004 05:23:50
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,6,41.8,Nov/02/2004 05:23:50
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,15,41.0,Nov/02/2004 05:39:02
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,20,41.0,Nov/02/2004 05:39:49
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,2,42.5,Nov/02/2004 05:56:03
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,15,41.0,Nov/02/2004 06:18:53
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,18,38.0,Nov/02/2004 06:19:33
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,45,42.5,Nov/02/2004 09:17:54
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,20,42.0,Nov/02/2004 11:33:38
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,5,42.0,Nov/02/2004 12:10:48
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,7,38.0,Nov/02/2004 12:34:25
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,20,40.0,Nov/02/2004 12:40:29
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,5,40.0,Nov/02/2004 13:13:40
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,1,37.0,Nov/02/2004 13:39:38
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,7,41.0,Nov/02/2004 15:32:26
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,15,39.0,Nov/02/2004 15:44:05
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,95,37.0,Nov/02/2004 16:13:44
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,20,38.0,Nov/02/2004 18:08:02
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,80,38.0,Nov/02/2004 18:25:43
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,20,38.0,Nov/02/2004 18:40:12
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,3,37.0,Nov/02/2004 19:13:54
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,15,37.0,Nov/02/2004 19:42:32
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,20,41.7,Nov/02/2004 20:14:23
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,5,41.7,Nov/02/2004 20:36:36
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,3,45.0,Nov/02/2004 21:04:22
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,90,45.0,Nov/02/2004 21:05:12
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,20,85.0,Nov/02/2004 23:17:21
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,10,38.0,Nov/02/2004 23:18:46
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,10,40.0,Nov/02/2004 23:18:46
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,2,45.0,Nov/03/2004 00:39:26
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,1,44.0,Nov/03/2004 00:46:35
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,9,44.0,Nov/03/2004 00:47:38
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,1,45.0,Nov/03/2004 00:47:38
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,5,80.0,Nov/03/2004 01:28:03
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,5,80.0,Nov/03/2004 01:34:07
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,5,80.0,Nov/03/2004 01:46:11
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,25,70.0,Nov/03/2004 01:50:16
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,50,37.0,Nov/03/2004 01:51:18
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,40,37.0,Nov/03/2004 03:07:10
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,10,37.0,Nov/03/2004 03:22:37
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,6,35.2,Nov/03/2004 03:23:11
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,68,35.2,Nov/03/2004 03:24:04
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,5,34.0,Nov/03/2004 03:24:54
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,3,50.0,Nov/03/2004 04:43:04
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,1,10.0,Nov/03/2004 05:09:10
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,10,5.0,Nov/03/2004 06:01:27
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,2,2.0,Nov/03/2004 06:35:16
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,7,5.0,Nov/03/2004 07:53:37
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,1,0.1,Nov/03/2004 16:17:55
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,3,1.0,Nov/03/2004 16:36:46
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,10,0.1,Nov/03/2004 16:52:34
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,39,0.1,Nov/03/2004 18:09:23
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,10,0.1,Nov/03/2004 19:11:11
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,3,0.1,Nov/03/2004 19:42:08
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,7,0.1,Nov/03/2004 19:42:08
