market id,market symbol,market name,trade quantity,trade price,date/time [utc]
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,2,72.5,May/07/2009 14:42:46
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,8,81.0,May/07/2009 16:11:39
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,2,81.0,May/07/2009 17:28:45
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,8,82.0,May/07/2009 17:28:45
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,2,82.0,May/07/2009 17:29:05
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,3,80.0,May/07/2009 18:53:45
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,84.5,May/07/2009 21:02:49
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,4,84.5,May/07/2009 23:30:36
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,3,84.9,May/08/2009 02:12:03
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,84.9,May/08/2009 02:12:03
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,4,85.0,May/08/2009 02:14:09
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,16,85.0,May/08/2009 07:26:28
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,88.9,May/08/2009 15:16:57
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,16,94.9,May/08/2009 15:16:57
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,10,89.0,May/08/2009 15:16:57
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,90.0,May/08/2009 15:16:57
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,10,94.8,May/08/2009 15:20:35
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,4,94.9,May/08/2009 15:21:54
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,2,94.0,May/08/2009 16:09:24
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,4,94.8,May/08/2009 16:10:08
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,94.8,May/08/2009 16:53:39
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,94.8,May/08/2009 17:03:40
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,10,94.9,May/08/2009 17:18:28
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,20,95.0,May/08/2009 18:26:28
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,20,93.0,May/08/2009 19:41:59
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,93.9,May/08/2009 20:21:34
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,6,93.0,May/08/2009 22:08:49
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,93.1,May/08/2009 22:08:49
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,3,93.0,May/09/2009 02:15:38
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,92.9,May/09/2009 02:15:38
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,93.8,May/09/2009 03:43:09
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,9,97.0,May/09/2009 03:43:09
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,2,96.9,May/09/2009 15:57:13
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,2,95.0,May/09/2009 18:47:49
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,96.8,May/10/2009 04:39:45
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,95.5,May/10/2009 11:16:55
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,3,95.1,May/10/2009 13:19:58
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,95.1,May/10/2009 14:43:38
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,19,95.0,May/10/2009 14:51:59
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,31,95.0,May/10/2009 14:52:15
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,94.0,May/10/2009 15:03:45
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,2,94.0,May/10/2009 15:12:20
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,3,94.0,May/10/2009 15:32:37
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,4,90.0,May/10/2009 17:33:29
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,90.0,May/10/2009 17:33:29
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,3,90.0,May/10/2009 17:58:49
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,3,90.0,May/10/2009 23:01:06
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,93.8,May/11/2009 00:47:00
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,94.0,May/11/2009 02:11:00
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,8,95.0,May/11/2009 02:11:00
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,93.8,May/11/2009 02:11:00
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,6,93.9,May/11/2009 02:11:00
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,95.0,May/11/2009 03:10:21
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,89.0,May/11/2009 04:12:37
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,2,87.1,May/11/2009 04:12:37
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,7,87.0,May/11/2009 04:12:37
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,87.0,May/11/2009 04:29:35
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,14,94.5,May/11/2009 06:32:26
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,93.9,May/11/2009 06:32:26
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,94.9,May/11/2009 12:28:21
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,91.0,May/11/2009 15:51:54
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,16,88.0,May/11/2009 15:52:05
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,90.1,May/11/2009 15:52:05
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,90.2,May/11/2009 15:52:05
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,2,88.1,May/11/2009 15:52:05
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,86.0,May/11/2009 15:56:55
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,7,86.0,May/11/2009 16:02:55
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,8,81.0,May/11/2009 16:25:53
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,76.1,May/11/2009 16:26:41
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,80.0,May/11/2009 18:12:11
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,81.0,May/11/2009 18:13:08
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,2,93.0,May/11/2009 18:43:46
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,93.0,May/11/2009 18:47:55
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,3,89.5,May/11/2009 21:45:44
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,30,90.0,May/11/2009 22:22:05
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,20,90.0,May/11/2009 22:22:05
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,6,90.0,May/11/2009 23:09:12
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,18,82.0,May/11/2009 23:54:27
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,2,83.0,May/11/2009 23:54:27
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,10,82.0,May/11/2009 23:54:27
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,9,90.0,May/12/2009 02:09:31
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,3,89.9,May/12/2009 02:09:31
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,2,89.9,May/12/2009 02:09:31
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,87.0,May/12/2009 04:36:10
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,2,90.0,May/12/2009 15:13:00
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,89.0,May/12/2009 15:13:00
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,92.5,May/12/2009 15:13:56
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,14,94.9,May/12/2009 16:10:22
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,6,94.9,May/12/2009 16:10:22
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,2,94.9,May/12/2009 16:30:10
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,94.0,May/12/2009 16:30:10
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,4,97.9,May/12/2009 17:57:09
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,98.0,May/12/2009 17:57:24
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,15,94.5,May/12/2009 23:39:19
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,4,94.0,May/12/2009 23:39:19
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,94.0,May/12/2009 23:54:41
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,97.6,May/13/2009 01:53:34
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,2,97.5,May/13/2009 01:53:34
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,3,96.9,May/13/2009 01:53:34
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,92.2,May/13/2009 13:15:15
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,93.0,May/13/2009 22:34:27
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,93.0,May/13/2009 22:34:27
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,8,93.0,May/13/2009 22:34:27
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,92.2,May/13/2009 22:34:57
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,93.0,May/14/2009 02:04:36
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,92.0,May/14/2009 02:28:00
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,92.0,May/14/2009 02:28:00
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,30,90.2,May/14/2009 02:29:22
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,20,90.0,May/14/2009 02:29:22
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,2,90.3,May/14/2009 02:29:22
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,3,90.0,May/14/2009 02:53:15
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,8,90.0,May/14/2009 03:23:06
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,14,92.0,May/14/2009 03:57:19
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,24,92.0,May/14/2009 04:03:17
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,92.0,May/14/2009 05:06:41
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,92.0,May/14/2009 05:32:47
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,95.0,May/14/2009 12:44:14
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,2,97.0,May/14/2009 12:44:14
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,11,97.3,May/14/2009 15:16:20
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,97.3,May/14/2009 15:16:20
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,2,97.4,May/14/2009 15:16:31
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,7,98.0,May/14/2009 15:16:38
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,49,98.0,May/14/2009 15:16:38
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,12,97.7,May/14/2009 20:02:05
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,3,97.7,May/14/2009 21:02:41
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,97.7,May/15/2009 01:17:05
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,97.2,May/15/2009 04:44:35
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,10,97.5,May/15/2009 15:28:19
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,10,97.3,May/15/2009 15:28:31
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,19,97.2,May/15/2009 15:28:47
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,11,97.1,May/15/2009 15:29:05
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,10,98.0,May/15/2009 15:57:22
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,98.9,May/15/2009 20:33:50
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,97.5,May/15/2009 22:49:10
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,11,97.2,May/15/2009 22:49:19
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,10,98.9,May/16/2009 02:00:01
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,4,97.0,May/16/2009 04:47:24
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,97.0,May/16/2009 05:07:36
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,2,98.4,May/16/2009 17:45:42
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,6,98.3,May/16/2009 17:45:42
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,10,98.2,May/16/2009 17:45:42
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,2,98.2,May/16/2009 17:45:42
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,4,98.1,May/16/2009 17:45:42
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,98.0,May/16/2009 17:45:42
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,4,98.0,May/16/2009 18:04:36
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,3,98.4,May/17/2009 14:15:37
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,4,98.3,May/17/2009 14:15:49
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,98.2,May/17/2009 14:16:01
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,10,98.1,May/17/2009 14:16:12
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,98.4,May/18/2009 11:43:31
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,10,98.4,May/18/2009 14:34:06
678209,SWINE.FLU.US.JUN09.5000+,5,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,98.4,May/18/2009 14:34:45
