market id,market symbol,market name,trade quantity,trade price,date/time [utc]
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,7,80.0,May/08/2009 16:28:46
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,82.9,May/08/2009 17:22:50
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,84.4,May/08/2009 17:50:12
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,85.0,May/08/2009 17:50:24
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,88,85.0,May/08/2009 17:50:24
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,84.0,May/08/2009 18:55:11
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,84.0,May/08/2009 19:13:18
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,20,84.0,May/08/2009 19:41:53
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,4,83.7,May/08/2009 20:03:47
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,84.0,May/08/2009 20:03:47
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,85.0,May/08/2009 20:04:13
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,85.0,May/08/2009 20:38:05
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,20,85.0,May/08/2009 20:40:37
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,11,85.0,May/08/2009 20:44:57
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,14,85.0,May/08/2009 21:15:17
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,35,84.0,May/08/2009 22:08:15
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,84.0,May/08/2009 22:08:15
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,83.7,May/08/2009 22:13:20
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,15,84.0,May/08/2009 22:13:20
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,84.0,May/08/2009 22:42:12
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,84.0,May/08/2009 23:58:47
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,40,84.0,May/09/2009 00:22:17
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,81.6,May/09/2009 00:24:00
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,83.7,May/09/2009 00:24:00
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,34,81.5,May/09/2009 00:24:00
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,84.9,May/09/2009 03:45:09
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,85.8,May/09/2009 03:45:09
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,85.9,May/09/2009 03:45:09
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,7,86.0,May/09/2009 03:45:09
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,10,85.9,May/09/2009 05:51:22
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,84.1,May/09/2009 13:55:56
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,20,84.2,May/09/2009 14:35:31
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,10,84.2,May/09/2009 15:37:15
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,10,84.2,May/09/2009 15:54:25
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,85.0,May/09/2009 17:07:39
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,85.4,May/09/2009 17:07:39
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,10,84.2,May/09/2009 17:07:44
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,84.2,May/09/2009 17:07:44
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,15,83.2,May/09/2009 17:07:50
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,83.1,May/09/2009 17:15:32
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,6,83.1,May/09/2009 17:15:32
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,4,83.1,May/09/2009 17:41:07
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,83.9,May/09/2009 21:34:11
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,84.0,May/09/2009 21:35:54
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,83.0,May/10/2009 01:43:05
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,84.0,May/10/2009 03:29:10
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,10,82.5,May/10/2009 03:42:59
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,7,82.6,May/10/2009 03:42:59
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,81.0,May/10/2009 13:19:43
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,80.0,May/10/2009 14:38:13
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,3,80.0,May/10/2009 14:38:13
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,75.1,May/10/2009 16:16:11
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,75.0,May/10/2009 16:19:34
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,4,75.0,May/10/2009 16:19:34
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,7,75.0,May/10/2009 22:28:18
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,75.0,May/11/2009 02:49:21
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,13,75.0,May/11/2009 02:49:21
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,11,80.0,May/11/2009 03:09:27
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,2,79.8,May/11/2009 03:09:27
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,2,75.0,May/11/2009 04:13:59
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,2,82.9,May/11/2009 06:33:56
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,79.9,May/11/2009 06:33:56
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,7,84.0,May/11/2009 06:33:56
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,4,80.0,May/11/2009 06:33:56
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,4,82.9,May/11/2009 06:33:56
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,75.1,May/11/2009 11:35:39
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,10,76.0,May/11/2009 14:24:04
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,75.1,May/11/2009 15:18:05
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,75.1,May/11/2009 15:18:05
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,71.0,May/11/2009 15:20:50
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,4,70.1,May/11/2009 15:52:21
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,68.0,May/11/2009 15:52:21
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,68.0,May/11/2009 15:52:21
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,70.1,May/11/2009 15:52:21
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,31,65.0,May/11/2009 16:02:47
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,4,65.0,May/11/2009 16:02:47
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,63.0,May/11/2009 16:28:01
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,63.0,May/11/2009 16:28:01
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,63.0,May/11/2009 16:28:01
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,6,65.0,May/11/2009 18:31:25
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,27,70.0,May/11/2009 21:44:21
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,70.1,May/11/2009 22:44:21
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,30,70.0,May/11/2009 22:44:21
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,18,70.0,May/11/2009 22:44:21
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,68.0,May/12/2009 01:17:54
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,51,70.0,May/12/2009 01:32:41
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,68.0,May/12/2009 01:32:41
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,20,72.0,May/12/2009 02:11:06
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,71.9,May/12/2009 02:11:06
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,73.0,May/12/2009 02:32:59
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,3,74.0,May/12/2009 02:34:17
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,8,71.0,May/12/2009 03:38:11
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,6,71.0,May/12/2009 03:38:11
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,71.1,May/12/2009 03:55:00
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,71.0,May/12/2009 13:16:05
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,26,75.0,May/12/2009 14:02:22
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,74.0,May/12/2009 14:02:22
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,77.9,May/12/2009 14:43:45
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,78.0,May/12/2009 14:43:50
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,10,78.4,May/12/2009 14:43:55
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,3,79.9,May/12/2009 14:44:27
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,3,79.9,May/12/2009 15:13:19
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,77.0,May/12/2009 15:15:04
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,83.8,May/12/2009 16:07:31
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,20,85.9,May/12/2009 16:07:31
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,83.9,May/12/2009 16:07:31
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,3,81.0,May/12/2009 16:20:36
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,87.9,May/12/2009 16:31:07
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,20,81.0,May/12/2009 16:37:59
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,2,83.0,May/12/2009 16:37:59
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,81.0,May/12/2009 16:38:16
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,24,82.0,May/12/2009 16:38:34
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,3,82.0,May/12/2009 16:42:56
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,75.0,May/12/2009 17:12:02
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,80.2,May/12/2009 17:12:02
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,80.1,May/12/2009 17:12:02
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,20,75.0,May/12/2009 17:12:02
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,12,75.0,May/12/2009 17:25:23
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,7,81.7,May/12/2009 17:57:51
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,10,79.9,May/12/2009 19:04:21
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,78.0,May/12/2009 22:40:31
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,22,79.9,May/12/2009 22:57:37
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,4,79.5,May/13/2009 00:04:27
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,2,84.9,May/13/2009 01:53:52
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,84.9,May/13/2009 01:53:52
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,85.0,May/13/2009 01:53:52
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,81.7,May/13/2009 01:53:52
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,85.0,May/13/2009 02:28:41
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,82.5,May/13/2009 03:13:25
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,20,83.0,May/13/2009 15:37:25
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,82.5,May/13/2009 19:05:49
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,80.0,May/13/2009 19:17:32
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,10,80.0,May/13/2009 19:17:32
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,2,78.1,May/13/2009 20:51:21
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,70.3,May/13/2009 20:51:21
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,4,70.2,May/13/2009 20:51:21
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,75.2,May/13/2009 20:51:21
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,4,71.0,May/13/2009 22:33:31
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,72.0,May/14/2009 05:12:39
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,79.4,May/14/2009 15:22:29
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,79.5,May/14/2009 15:22:29
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,79.5,May/14/2009 15:22:29
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,10,80.0,May/14/2009 15:22:29
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,7,79.9,May/14/2009 15:22:29
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,20,80.0,May/14/2009 15:22:29
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,83.0,May/14/2009 15:23:22
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,9,82.5,May/14/2009 15:23:22
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,10,83.0,May/14/2009 15:24:03
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,82.9,May/14/2009 15:54:28
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,84.0,May/14/2009 15:54:34
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,20,84.7,May/14/2009 15:54:40
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,30,84.9,May/14/2009 15:54:57
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,20,84.9,May/14/2009 16:16:47
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,84.8,May/14/2009 16:16:47
678210,SWINE.FLU.US.JUN09.10000+,10,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,86.9,May/14/2009 17:45:01
