market id,market symbol,market name,trade quantity,trade price,date/time [utc]
683628,SWINE.FLU.US.JUN09.30000+,30,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,11,8.0,Jun/22/2009 03:54:52
683628,SWINE.FLU.US.JUN09.30000+,30,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,20,8.0,Jun/22/2009 08:33:11
683628,SWINE.FLU.US.JUN09.30000+,30,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,8.0,Jun/22/2009 08:35:18
683628,SWINE.FLU.US.JUN09.30000+,30,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,8.0,Jun/22/2009 11:02:33
683628,SWINE.FLU.US.JUN09.30000+,30,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,12,7.9,Jun/22/2009 12:44:27
683628,SWINE.FLU.US.JUN09.30000+,30,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,7.5,Jun/23/2009 17:00:05
683628,SWINE.FLU.US.JUN09.30000+,30,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,7.1,Jun/23/2009 17:00:25
683628,SWINE.FLU.US.JUN09.30000+,30,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,8,7.6,Jun/24/2009 00:12:14
683628,SWINE.FLU.US.JUN09.30000+,30,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,7.5,Jun/24/2009 00:12:14
683628,SWINE.FLU.US.JUN09.30000+,30,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,2,7.6,Jun/24/2009 00:18:58
683628,SWINE.FLU.US.JUN09.30000+,30,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,2,7.7,Jun/24/2009 00:18:58
683628,SWINE.FLU.US.JUN09.30000+,30,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,4,7.7,Jun/24/2009 00:19:20
683628,SWINE.FLU.US.JUN09.30000+,30,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,30,7.7,Jun/24/2009 00:19:58
683628,SWINE.FLU.US.JUN09.30000+,30,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,2,4.6,Jun/24/2009 05:34:26
683628,SWINE.FLU.US.JUN09.30000+,30,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,7.6,Jun/24/2009 12:54:55
683628,SWINE.FLU.US.JUN09.30000+,30,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,14,7.7,Jun/24/2009 12:54:55
683628,SWINE.FLU.US.JUN09.30000+,30,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,10,7.8,Jun/24/2009 12:54:55
683628,SWINE.FLU.US.JUN09.30000+,30,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,50,8.0,Jun/25/2009 23:58:09
683628,SWINE.FLU.US.JUN09.30000+,30,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,5.2,Jun/26/2009 00:11:00
683628,SWINE.FLU.US.JUN09.30000+,30,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,2,8.0,Jun/26/2009 00:16:12
683628,SWINE.FLU.US.JUN09.30000+,30,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,5.2,Jun/26/2009 04:52:28
683628,SWINE.FLU.US.JUN09.30000+,30,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,5.1,Jun/26/2009 04:52:28
683628,SWINE.FLU.US.JUN09.30000+,30,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,5.1,Jun/26/2009 05:38:24
683628,SWINE.FLU.US.JUN09.30000+,30,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,2,4.6,Jun/26/2009 05:38:39
683628,SWINE.FLU.US.JUN09.30000+,30,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,7,4.0,Jun/26/2009 05:38:56
683628,SWINE.FLU.US.JUN09.30000+,30,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,25,3.0,Jun/26/2009 16:57:26
683628,SWINE.FLU.US.JUN09.30000+,30,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,3,4.0,Jun/26/2009 18:19:39
683628,SWINE.FLU.US.JUN09.30000+,30,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,10,12.0,Jun/26/2009 18:21:22
683628,SWINE.FLU.US.JUN09.30000+,30,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,4,13.5,Jun/26/2009 18:22:16
683628,SWINE.FLU.US.JUN09.30000+,30,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,3.1,Jun/26/2009 18:27:34
683628,SWINE.FLU.US.JUN09.30000+,30,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,15,3.0,Jun/26/2009 18:27:47
683628,SWINE.FLU.US.JUN09.30000+,30,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,5.0,Jun/26/2009 20:04:43
683628,SWINE.FLU.US.JUN09.30000+,30,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,20,20.0,Jun/26/2009 22:59:14
683628,SWINE.FLU.US.JUN09.30000+,30,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,32,10.0,Jun/27/2009 17:16:43
683628,SWINE.FLU.US.JUN09.30000+,30,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,2.1,Jun/29/2009 05:45:33
683628,SWINE.FLU.US.JUN09.30000+,30,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,2.1,Jun/29/2009 12:40:09
683628,SWINE.FLU.US.JUN09.30000+,30,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,2.0,Jun/30/2009 07:22:23
683628,SWINE.FLU.US.JUN09.30000+,30,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,25,1.1,Jun/30/2009 18:53:20
683628,SWINE.FLU.US.JUN09.30000+,30,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,30,1.0,Jun/30/2009 18:53:40
683628,SWINE.FLU.US.JUN09.30000+,30,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,10,1.0,Jun/30/2009 18:53:40
683628,SWINE.FLU.US.JUN09.30000+,30,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,3,1.0,Jun/30/2009 20:05:58
683628,SWINE.FLU.US.JUN09.30000+,30,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,11,0.7,Jun/30/2009 20:06:18
683628,SWINE.FLU.US.JUN09.30000+,30,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,16,0.7,Jun/30/2009 20:06:18
683628,SWINE.FLU.US.JUN09.30000+,30,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,34,0.7,Jun/30/2009 20:06:18
683628,SWINE.FLU.US.JUN09.30000+,30,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,6,0.7,Jun/30/2009 20:06:18
