market id,market symbol,market name,trade quantity,trade price,date/time [utc]
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,10,65.0,May/28/2009 18:55:40
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,25,62.5,May/28/2009 18:55:40
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,30,70.0,May/28/2009 18:55:40
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,3,62.0,May/28/2009 18:55:40
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,57.2,May/29/2009 00:55:11
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,7,57.0,May/29/2009 00:57:22
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,65.0,May/29/2009 13:09:50
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,68.0,May/29/2009 16:14:56
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,68.5,May/29/2009 16:23:59
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,10,70.0,May/29/2009 16:35:17
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,2,71.0,May/29/2009 18:13:08
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,70.9,May/29/2009 18:13:08
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,2,70.5,May/29/2009 18:13:08
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,20,75.0,May/29/2009 20:36:11
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,7,75.0,May/29/2009 20:36:31
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,3,76.0,May/30/2009 13:08:58
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,10,79.5,May/30/2009 14:43:52
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,10,79.7,May/30/2009 14:43:52
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,10,79.6,May/30/2009 16:22:54
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,10,77.5,May/30/2009 19:30:36
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,15,74.1,May/30/2009 19:31:00
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,79.7,May/31/2009 00:04:48
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,20,79.6,May/31/2009 00:04:48
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,79.7,May/31/2009 00:05:19
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,2,79.9,Jun/01/2009 03:49:28
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,79.5,Jun/01/2009 07:12:22
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,18,79.9,Jun/01/2009 07:12:22
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,20,80.9,Jun/01/2009 08:00:50
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,50,86.0,Jun/01/2009 15:32:37
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,50,90.0,Jun/01/2009 15:37:45
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,2,89.9,Jun/01/2009 15:41:57
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,90.0,Jun/01/2009 16:22:22
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,4,90.0,Jun/01/2009 16:34:18
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,10,90.0,Jun/01/2009 16:48:06
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,41,90.0,Jun/01/2009 16:48:06
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,91.0,Jun/01/2009 16:51:01
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,4,91.0,Jun/01/2009 16:51:01
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,11,91.0,Jun/01/2009 16:53:15
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,20,91.0,Jun/01/2009 16:53:15
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,92.0,Jun/01/2009 16:54:01
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,92.0,Jun/01/2009 16:54:27
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,92.0,Jun/01/2009 16:54:44
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,92.0,Jun/01/2009 16:55:05
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,91.0,Jun/01/2009 18:14:43
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,4,92.0,Jun/01/2009 18:16:47
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,38,92.0,Jun/01/2009 18:23:03
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,3,93.0,Jun/01/2009 18:28:31
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,93.9,Jun/01/2009 18:49:25
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,6,93.9,Jun/01/2009 20:25:19
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,4,94.0,Jun/01/2009 20:25:19
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,93.0,Jun/01/2009 22:33:22
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,93.0,Jun/01/2009 22:41:27
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,92.8,Jun/02/2009 01:11:09
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,15,92.8,Jun/02/2009 01:12:55
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,30,92.9,Jun/02/2009 01:13:26
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,9,92.9,Jun/02/2009 01:15:44
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,15,93.0,Jun/02/2009 02:22:10
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,10,93.0,Jun/02/2009 03:01:29
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,92.5,Jun/02/2009 04:41:37
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,92.5,Jun/02/2009 04:58:35
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,6,91.2,Jun/02/2009 14:11:33
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,2,91.2,Jun/02/2009 14:11:33
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,91.2,Jun/02/2009 19:34:25
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,91.2,Jun/03/2009 02:12:31
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,91.2,Jun/03/2009 02:12:43
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,3,91.0,Jun/03/2009 02:13:00
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,3,92.5,Jun/03/2009 15:26:49
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,3,92.5,Jun/03/2009 15:27:29
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,3,94.9,Jun/03/2009 15:56:05
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,94.9,Jun/03/2009 15:58:35
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,95.0,Jun/03/2009 15:58:35
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,98.0,Jun/03/2009 20:38:21
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,98.0,Jun/03/2009 20:38:21
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,94.1,Jun/05/2009 01:07:49
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,96.0,Jun/05/2009 12:48:21
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,95.3,Jun/05/2009 15:13:51
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,95.3,Jun/05/2009 15:13:51
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,20,97.0,Jun/05/2009 15:34:10
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,6,97.9,Jun/05/2009 15:34:19
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,97.9,Jun/05/2009 15:34:19
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,3,98.3,Jun/05/2009 15:59:10
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,98.0,Jun/07/2009 17:09:28
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,98.0,Jun/09/2009 05:24:51
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,29,98.0,Jun/09/2009 10:57:21
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,96.5,Jun/09/2009 10:58:32
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,96.5,Jun/09/2009 10:58:32
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,96.3,Jun/09/2009 10:58:32
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,8,95.5,Jun/09/2009 10:58:32
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,30,98.5,Jun/10/2009 18:06:23
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,13,98.5,Jun/10/2009 21:12:59
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,2,98.5,Jun/10/2009 21:12:59
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,99.0,Jun/11/2009 01:09:51
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,98.4,Jun/11/2009 02:00:47
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,20,98.4,Jun/11/2009 02:01:26
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,10,98.5,Jun/11/2009 14:31:50
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,2,99.0,Jun/11/2009 15:43:44
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,3,99.0,Jun/11/2009 15:43:44
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,50,99.0,Jun/11/2009 18:36:07
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,99.3,Jun/12/2009 01:54:05
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,20,99.2,Jun/12/2009 01:54:05
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,46,99.4,Jun/12/2009 02:02:06
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,40,99.3,Jun/12/2009 02:02:06
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,99.3,Jun/12/2009 02:02:06
679821,SWINE.FLU.US.JUN09.15000+,15,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,99.5,Jun/12/2009 15:20:47
