market id,market symbol,market name,trade quantity,trade price,date/time [utc]
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,14.9,May/22/2009 15:12:49
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,3,15.0,May/22/2009 15:18:56
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,18.7,May/22/2009 15:44:27
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,19.8,May/22/2009 15:45:58
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,10,20.0,May/22/2009 15:45:58
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,2,19.9,May/22/2009 15:45:58
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,20.0,May/22/2009 17:54:04
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,11,19.9,May/22/2009 17:54:04
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,20.0,May/22/2009 20:19:18
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,3,20.0,May/22/2009 20:49:09
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,2,20.0,May/22/2009 20:49:09
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,18,20.0,May/22/2009 23:51:43
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,20.0,May/23/2009 07:20:20
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,15.5,May/23/2009 15:40:22
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,2,14.1,May/23/2009 15:40:32
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,14.1,May/23/2009 15:40:38
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,80,17.0,May/23/2009 21:51:09
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,3,19.9,May/24/2009 03:18:50
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,10,18.0,May/25/2009 18:29:46
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,10,17.0,May/25/2009 19:42:19
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,10,17.0,May/26/2009 10:08:09
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,10,18.0,May/26/2009 10:08:34
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,17.9,May/26/2009 10:08:34
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,20,19.8,May/26/2009 10:10:40
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,18.4,May/26/2009 10:10:40
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,18.4,May/26/2009 10:10:40
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,18.9,May/26/2009 10:10:40
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,10,19.9,May/26/2009 10:10:40
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,18.3,May/26/2009 10:10:40
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,7,20.0,May/26/2009 10:20:23
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,21.2,May/26/2009 12:53:44
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,19,18.0,May/26/2009 15:53:54
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,18.0,May/26/2009 16:39:14
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,14.5,May/26/2009 22:40:28
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,3,14.8,May/27/2009 06:18:06
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,2,19.8,May/27/2009 16:06:48
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,25,20.0,May/27/2009 16:06:48
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,21.3,May/27/2009 16:06:48
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,6,22.0,May/27/2009 16:15:00
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,25.0,May/27/2009 16:27:39
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,23.0,May/27/2009 19:13:04
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,6,23.0,May/27/2009 19:13:04
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,10,19.0,May/28/2009 00:00:01
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,17.5,May/28/2009 03:27:09
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,17.7,May/28/2009 03:27:09
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,17.7,May/28/2009 03:27:09
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,7,20.0,May/28/2009 12:35:39
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,10,20.0,May/28/2009 15:39:59
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,9,21.0,May/28/2009 18:56:21
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,19,21.0,May/28/2009 19:41:01
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,22.8,May/29/2009 00:55:45
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,3,22.9,May/29/2009 00:56:36
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,2,22.9,May/29/2009 02:17:02
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,24.4,May/29/2009 15:13:32
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,4,24.4,May/29/2009 15:13:32
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,30,25.0,May/29/2009 15:13:43
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,23.0,May/30/2009 18:52:27
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,10,28.0,Jun/01/2009 06:21:18
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,7,31.8,Jun/01/2009 06:30:16
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,31.8,Jun/01/2009 06:30:16
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,50,31.9,Jun/01/2009 06:30:16
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,10,32.0,Jun/01/2009 06:30:16
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,28,30.0,Jun/01/2009 06:30:16
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,28,35.0,Jun/01/2009 16:06:41
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,10,35.0,Jun/01/2009 16:19:45
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,7,35.0,Jun/01/2009 16:55:44
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,8,35.0,Jun/01/2009 16:55:44
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,10,30.0,Jun/01/2009 18:28:53
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,32.0,Jun/01/2009 20:44:05
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,35.0,Jun/01/2009 20:44:19
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,2,37.0,Jun/01/2009 22:35:18
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,37.0,Jun/01/2009 22:35:18
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,3,37.0,Jun/01/2009 23:23:30
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,17,37.0,Jun/01/2009 23:23:30
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,2,33.0,Jun/02/2009 01:10:59
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,38,32.0,Jun/02/2009 01:13:38
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,2,32.1,Jun/02/2009 01:13:38
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,2,32.0,Jun/02/2009 01:13:59
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,10,37.0,Jun/02/2009 03:01:13
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,10,37.0,Jun/02/2009 03:52:58
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,6,37.9,Jun/02/2009 03:52:58
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,11,38.0,Jun/02/2009 03:52:58
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,38.0,Jun/02/2009 03:52:58
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,37.5,Jun/02/2009 04:36:32
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,2,38.9,Jun/02/2009 05:49:18
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,6,38.8,Jun/02/2009 10:12:11
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,4,38.9,Jun/02/2009 10:12:11
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,2,38.5,Jun/02/2009 12:51:15
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,6,35.0,Jun/02/2009 18:57:53
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,34.0,Jun/02/2009 19:33:57
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,4,35.0,Jun/02/2009 21:04:12
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,39.5,Jun/03/2009 16:50:42
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,40.0,Jun/03/2009 17:19:16
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,42.5,Jun/03/2009 18:36:00
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,43.9,Jun/03/2009 18:36:19
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,43.0,Jun/03/2009 18:42:20
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,4,43.9,Jun/03/2009 20:06:16
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,45.0,Jun/03/2009 20:06:16
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,47.0,Jun/03/2009 22:59:34
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,48.0,Jun/04/2009 02:22:52
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,50.0,Jun/04/2009 04:04:35
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,52.9,Jun/04/2009 04:47:35
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,3,54.0,Jun/04/2009 04:48:05
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,53.9,Jun/04/2009 05:54:21
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,74,53.9,Jun/04/2009 06:12:26
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,74,53.9,Jun/04/2009 08:49:00
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,53.8,Jun/04/2009 13:21:46
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,10,53.8,Jun/04/2009 13:21:46
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,10,53.0,Jun/04/2009 16:04:26
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,53.0,Jun/04/2009 16:56:58
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,20,51.0,Jun/04/2009 16:56:58
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,50.0,Jun/04/2009 19:38:59
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,50.9,Jun/04/2009 19:39:06
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,54,51.0,Jun/04/2009 19:39:19
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,10,52.9,Jun/04/2009 20:59:54
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,35,53.0,Jun/04/2009 21:00:04
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,11,51.2,Jun/05/2009 03:38:56
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,51.1,Jun/05/2009 03:39:25
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,4,51.0,Jun/05/2009 03:39:42
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,4,54.0,Jun/05/2009 07:22:34
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,11,54.4,Jun/05/2009 07:28:40
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,54.9,Jun/05/2009 07:28:40
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,10,54.8,Jun/05/2009 07:28:40
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,55.0,Jun/05/2009 07:28:40
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,54.9,Jun/05/2009 07:28:40
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,54.9,Jun/05/2009 07:28:40
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,51.4,Jun/05/2009 13:43:51
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,48.1,Jun/05/2009 14:37:46
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,55.4,Jun/05/2009 15:11:02
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,10,55.5,Jun/05/2009 15:11:02
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,60.0,Jun/05/2009 15:11:59
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,60.0,Jun/05/2009 15:11:59
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,10,64.0,Jun/05/2009 15:14:12
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,64.0,Jun/05/2009 15:14:12
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,60.0,Jun/05/2009 15:17:06
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,65.0,Jun/05/2009 15:27:46
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,69.9,Jun/05/2009 15:57:30
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,70.0,Jun/05/2009 15:57:46
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,72.5,Jun/05/2009 15:58:05
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,74.9,Jun/05/2009 16:00:26
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,75.0,Jun/05/2009 16:00:35
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,9,75.0,Jun/05/2009 16:00:35
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,80.0,Jun/05/2009 16:09:14
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,4,75.0,Jun/05/2009 16:14:42
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,11,70.0,Jun/05/2009 16:18:10
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,70.0,Jun/05/2009 16:18:10
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,13,68.0,Jun/05/2009 16:25:05
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,69.0,Jun/05/2009 16:25:05
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,2,69.1,Jun/05/2009 16:25:05
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,9,68.1,Jun/05/2009 21:33:27
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,68.1,Jun/05/2009 21:33:27
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,1,68.1,Jun/05/2009 21:34:09
679823,SWINE.FLU.US.JUN09.25000+,25,000 or more cases of A/H1N1 Swine Flu to be confirmed in the US before midnight ET on 30 Jun 2009,5,70.0,Jun/05/2009 21:58:20
