market id,market symbol,market name,business day,session open,session high,session low,closing price,open interest,session trade volume,lifetime high,lifetime low
251851,GITMO.CLOSURE.DEC05,US Dept of Defence to annouce the closure of the Guantanamo Detention Facility before Dec 31, 2005,2005-11-02,0.0,0.0,0.0,4.0,405,0,29.8,2.0
251851,GITMO.CLOSURE.DEC05,US Dept of Defence to annouce the closure of the Guantanamo Detention Facility before Dec 31, 2005,2005-11-03,0.0,0.0,0.0,4.0,405,0,29.8,2.0
251851,GITMO.CLOSURE.DEC05,US Dept of Defence to annouce the closure of the Guantanamo Detention Facility before Dec 31, 2005,2005-11-04,3.0,3.0,3.0,3.0,405,1,29.8,2.0
251851,GITMO.CLOSURE.DEC05,US Dept of Defence to annouce the closure of the Guantanamo Detention Facility before Dec 31, 2005,2005-11-05,0.0,0.0,0.0,3.0,405,0,29.8,2.0
251851,GITMO.CLOSURE.DEC05,US Dept of Defence to annouce the closure of the Guantanamo Detention Facility before Dec 31, 2005,2005-11-06,0.0,0.0,0.0,4.0,405,0,29.8,2.0
251851,GITMO.CLOSURE.DEC05,US Dept of Defence to annouce the closure of the Guantanamo Detention Facility before Dec 31, 2005,2005-11-07,0.0,0.0,0.0,4.0,405,0,29.8,2.0
251851,GITMO.CLOSURE.DEC05,US Dept of Defence to annouce the closure of the Guantanamo Detention Facility before Dec 31, 2005,2005-11-08,4.0,4.0,4.0,5.0,405,1,29.8,2.0
251851,GITMO.CLOSURE.DEC05,US Dept of Defence to annouce the closure of the Guantanamo Detention Facility before Dec 31, 2005,2005-11-09,5.0,5.0,3.5,5.0,406,6,29.8,2.0
251851,GITMO.CLOSURE.DEC05,US Dept of Defence to annouce the closure of the Guantanamo Detention Facility before Dec 31, 2005,2005-11-10,0.0,0.0,0.0,5.0,406,0,29.8,2.0
251851,GITMO.CLOSURE.DEC05,US Dept of Defence to annouce the closure of the Guantanamo Detention Facility before Dec 31, 2005,2005-11-11,0.0,0.0,0.0,4.5,406,0,29.8,2.0
251851,GITMO.CLOSURE.DEC05,US Dept of Defence to annouce the closure of the Guantanamo Detention Facility before Dec 31, 2005,2005-11-12,0.0,0.0,0.0,4.5,406,0,29.8,2.0
251851,GITMO.CLOSURE.DEC05,US Dept of Defence to annouce the closure of the Guantanamo Detention Facility before Dec 31, 2005,2005-11-13,0.0,0.0,0.0,4.5,406,0,29.8,2.0
251851,GITMO.CLOSURE.DEC05,US Dept of Defence to annouce the closure of the Guantanamo Detention Facility before Dec 31, 2005,2005-11-14,3.0,3.5,3.0,3.0,406,13,29.8,2.0
251851,GITMO.CLOSURE.DEC05,US Dept of Defence to annouce the closure of the Guantanamo Detention Facility before Dec 31, 2005,2005-11-15,4.9,4.9,4.9,4.0,409,3,29.8,2.0
251851,GITMO.CLOSURE.DEC05,US Dept of Defence to annouce the closure of the Guantanamo Detention Facility before Dec 31, 2005,2005-11-16,4.9,4.9,4.9,4.0,411,2,29.8,2.0
251851,GITMO.CLOSURE.DEC05,US Dept of Defence to annouce the closure of the Guantanamo Detention Facility before Dec 31, 2005,2005-11-17,0.0,0.0,0.0,4.0,411,0,29.8,2.0
251851,GITMO.CLOSURE.DEC05,US Dept of Defence to annouce the closure of the Guantanamo Detention Facility before Dec 31, 2005,2005-11-18,0.0,0.0,0.0,4.0,411,0,29.8,2.0
251851,GITMO.CLOSURE.DEC05,US Dept of Defence to annouce the closure of the Guantanamo Detention Facility before Dec 31, 2005,2005-11-19,0.0,0.0,0.0,4.0,411,0,29.8,2.0
251851,GITMO.CLOSURE.DEC05,US Dept of Defence to annouce the closure of the Guantanamo Detention Facility before Dec 31, 2005,2005-11-20,0.0,0.0,0.0,4.0,411,0,29.8,2.0
251851,GITMO.CLOSURE.DEC05,US Dept of Defence to annouce the closure of the Guantanamo Detention Facility before Dec 31, 2005,2005-11-21,0.0,0.0,0.0,4.0,411,0,29.8,2.0
251851,GITMO.CLOSURE.DEC05,US Dept of Defence to annouce the closure of the Guantanamo Detention Facility before Dec 31, 2005,2005-11-22,0.0,0.0,0.0,4.0,411,0,29.8,2.0
251851,GITMO.CLOSURE.DEC05,US Dept of Defence to annouce the closure of the Guantanamo Detention Facility before Dec 31, 2005,2005-11-23,0.0,0.0,0.0,4.0,411,0,29.8,2.0
251851,GITMO.CLOSURE.DEC05,US Dept of Defence to annouce the closure of the Guantanamo Detention Facility before Dec 31, 2005,2005-11-24,0.0,0.0,0.0,4.0,411,0,29.8,2.0
251851,GITMO.CLOSURE.DEC05,US Dept of Defence to annouce the closure of the Guantanamo Detention Facility before Dec 31, 2005,2005-11-25,2.5,2.5,2.5,4.0,411,5,29.8,2.0
251851,GITMO.CLOSURE.DEC05,US Dept of Defence to annouce the closure of the Guantanamo Detention Facility before Dec 31, 2005,2005-11-26,0.0,0.0,0.0,4.0,411,0,29.8,2.0
251851,GITMO.CLOSURE.DEC05,US Dept of Defence to annouce the closure of the Guantanamo Detention Facility before Dec 31, 2005,2005-11-27,0.0,0.0,0.0,4.0,411,0,29.8,2.0
251851,GITMO.CLOSURE.DEC05,US Dept of Defence to annouce the closure of the Guantanamo Detention Facility before Dec 31, 2005,2005-11-28,0.0,0.0,0.0,4.0,411,0,29.8,2.0
251851,GITMO.CLOSURE.DEC05,US Dept of Defence to annouce the closure of the Guantanamo Detention Facility before Dec 31, 2005,2005-11-29,0.0,0.0,0.0,4.0,411,0,29.8,2.0
251851,GITMO.CLOSURE.DEC05,US Dept of Defence to annouce the closure of the Guantanamo Detention Facility before Dec 31, 2005,2005-11-30,0.0,0.0,0.0,4.0,411,0,29.8,2.0
251851,GITMO.CLOSURE.DEC05,US Dept of Defence to annouce the closure of the Guantanamo Detention Facility before Dec 31, 2005,2005-12-01,0.0,0.0,0.0,4.0,411,0,29.8,2.0
251851,GITMO.CLOSURE.DEC05,US Dept of Defence to annouce the closure of the Guantanamo Detention Facility before Dec 31, 2005,2005-12-02,0.0,0.0,0.0,0.0,411,0,29.8,2.0
251851,GITMO.CLOSURE.DEC05,US Dept of Defence to annouce the closure of the Guantanamo Detention Facility before Dec 31, 2005,2005-12-03,0.0,0.0,0.0,0.0,411,0,29.8,2.0
251851,GITMO.CLOSURE.DEC05,US Dept of Defence to annouce the closure of the Guantanamo Detention Facility before Dec 31, 2005,2005-12-04,2.5,2.5,2.5,3.5,406,5,29.8,2.0
251851,GITMO.CLOSURE.DEC05,US Dept of Defence to annouce the closure of the Guantanamo Detention Facility before Dec 31, 2005,2005-12-05,2.5,2.5,2.5,2.5,411,10,29.8,2.0
251851,GITMO.CLOSURE.DEC05,US Dept of Defence to annouce the closure of the Guantanamo Detention Facility before Dec 31, 2005,2005-12-06,2.0,2.0,2.0,2.0,408,5,29.8,2.0
251851,GITMO.CLOSURE.DEC05,US Dept of Defence to annouce the closure of the Guantanamo Detention Facility before Dec 31, 2005,2005-12-07,0.0,0.0,0.0,0.0,408,0,29.8,2.0
251851,GITMO.CLOSURE.DEC05,US Dept of Defence to annouce the closure of the Guantanamo Detention Facility before Dec 31, 2005,2005-12-08,0.0,0.0,0.0,3.8,408,0,29.8,2.0
251851,GITMO.CLOSURE.DEC05,US Dept of Defence to annouce the closure of the Guantanamo Detention Facility before Dec 31, 2005,2005-12-09,0.0,0.0,0.0,3.8,408,0,29.8,2.0
251851,GITMO.CLOSURE.DEC05,US Dept of Defence to annouce the closure of the Guantanamo Detention Facility before Dec 31, 2005,2005-12-10,2.0,2.0,2.0,3.8,408,17,29.8,2.0
251851,GITMO.CLOSURE.DEC05,US Dept of Defence to annouce the closure of the Guantanamo Detention Facility before Dec 31, 2005,2005-12-11,0.0,0.0,0.0,3.8,408,0,29.8,2.0
251851,GITMO.CLOSURE.DEC05,US Dept of Defence to annouce the closure of the Guantanamo Detention Facility before Dec 31, 2005,2005-12-12,0.0,0.0,0.0,3.8,408,0,29.8,2.0
251851,GITMO.CLOSURE.DEC05,US Dept of Defence to annouce the closure of the Guantanamo Detention Facility before Dec 31, 2005,2005-12-13,0.0,0.0,0.0,3.8,408,0,29.8,2.0
251851,GITMO.CLOSURE.DEC05,US Dept of Defence to annouce the closure of the Guantanamo Detention Facility before Dec 31, 2005,2005-12-14,0.0,0.0,0.0,3.8,408,0,29.8,2.0
251851,GITMO.CLOSURE.DEC05,US Dept of Defence to annouce the closure of the Guantanamo Detention Facility before Dec 31, 2005,2005-12-15,0.0,0.0,0.0,3.8,408,0,29.8,2.0
251851,GITMO.CLOSURE.DEC05,US Dept of Defence to annouce the closure of the Guantanamo Detention Facility before Dec 31, 2005,2005-12-16,0.0,0.0,0.0,3.8,408,0,29.8,2.0
251851,GITMO.CLOSURE.DEC05,US Dept of Defence to annouce the closure of the Guantanamo Detention Facility before Dec 31, 2005,2005-12-17,5.0,5.0,4.7,3.8,403,5,29.8,2.0
251851,GITMO.CLOSURE.DEC05,US Dept of Defence to annouce the closure of the Guantanamo Detention Facility before Dec 31, 2005,2005-12-18,0.0,0.0,0.0,3.8,403,0,29.8,2.0
251851,GITMO.CLOSURE.DEC05,US Dept of Defence to annouce the closure of the Guantanamo Detention Facility before Dec 31, 2005,2005-12-19,0.0,0.0,0.0,3.8,403,0,29.8,2.0
251851,GITMO.CLOSURE.DEC05,US Dept of Defence to annouce the closure of the Guantanamo Detention Facility before Dec 31, 2005,2005-12-20,0.0,0.0,0.0,3.8,403,0,29.8,2.0
251851,GITMO.CLOSURE.DEC05,US Dept of Defence to annouce the closure of the Guantanamo Detention Facility before Dec 31, 2005,2005-12-21,0.0,0.0,0.0,3.8,403,0,29.8,2.0
251851,GITMO.CLOSURE.DEC05,US Dept of Defence to annouce the closure of the Guantanamo Detention Facility before Dec 31, 2005,2005-12-22,0.0,0.0,0.0,3.8,403,0,29.8,2.0
251851,GITMO.CLOSURE.DEC05,US Dept of Defence to annouce the closure of the Guantanamo Detention Facility before Dec 31, 2005,2005-12-23,0.0,0.0,0.0,3.8,403,0,29.8,2.0
251851,GITMO.CLOSURE.DEC05,US Dept of Defence to annouce the closure of the Guantanamo Detention Facility before Dec 31, 2005,2005-12-24,0.0,0.0,0.0,3.8,403,0,29.8,2.0
251851,GITMO.CLOSURE.DEC05,US Dept of Defence to annouce the closure of the Guantanamo Detention Facility before Dec 31, 2005,2005-12-25,0.0,0.0,0.0,3.8,403,0,29.8,2.0
251851,GITMO.CLOSURE.DEC05,US Dept of Defence to annouce the closure of the Guantanamo Detention Facility before Dec 31, 2005,2005-12-26,0.0,0.0,0.0,3.8,403,0,29.8,2.0
251851,GITMO.CLOSURE.DEC05,US Dept of Defence to annouce the closure of the Guantanamo Detention Facility before Dec 31, 2005,2005-12-27,0.0,0.0,0.0,3.8,403,0,29.8,2.0
251851,GITMO.CLOSURE.DEC05,US Dept of Defence to annouce the closure of the Guantanamo Detention Facility before Dec 31, 2005,2005-12-28,0.0,0.0,0.0,3.8,403,0,29.8,2.0
251851,GITMO.CLOSURE.DEC05,US Dept of Defence to annouce the closure of the Guantanamo Detention Facility before Dec 31, 2005,2005-12-29,0.0,0.0,0.0,3.8,403,0,29.8,2.0
251851,GITMO.CLOSURE.DEC05,US Dept of Defence to annouce the closure of the Guantanamo Detention Facility before Dec 31, 2005,2005-12-30,0.0,0.0,0.0,0.0,403,0,29.8,2.0
251851,GITMO.CLOSURE.DEC05,US Dept of Defence to annouce the closure of the Guantanamo Detention Facility before Dec 31, 2005,2005-12-31,0.0,0.0,0.0,3.8,403,0,29.8,2.0
