market id,market symbol,market name,business day,session open,session high,session low,closing price,open interest,session trade volume,lifetime high,lifetime low
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-03-20,0.0,0.0,0.0,8.0,120,0,41.5,5.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-03-21,0.0,0.0,0.0,7.0,120,0,41.5,5.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-03-22,8.0,20.0,8.0,20.0,181,112,41.5,5.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-03-23,0.0,0.0,0.0,20.0,181,0,41.5,5.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-03-24,0.0,0.0,0.0,20.0,181,0,41.5,5.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-03-25,0.0,0.0,0.0,20.0,181,0,41.5,5.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-03-26,30.0,30.0,30.0,30.0,186,5,41.5,5.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-03-27,0.0,0.0,0.0,30.0,186,0,41.5,5.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-03-28,0.0,0.0,0.0,30.0,186,0,41.5,5.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-03-29,7.0,7.0,7.0,7.0,189,5,41.5,5.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-03-30,40.0,40.0,40.0,7.0,189,1,41.5,5.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-03-31,0.0,0.0,0.0,7.0,189,0,41.5,5.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-04-01,8.0,8.0,8.0,8.0,189,2,41.5,5.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-04-02,0.0,0.0,0.0,8.0,189,0,41.5,5.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-04-03,20.0,20.0,15.0,20.0,191,4,41.5,5.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-04-04,13.0,13.0,9.0,13.0,192,4,41.5,5.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-04-05,9.0,9.0,9.0,9.0,192,2,41.5,5.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-04-06,13.1,15.0,13.1,15.0,193,6,41.5,5.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-04-07,0.0,0.0,0.0,15.0,193,0,41.5,5.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-04-08,0.0,0.0,0.0,15.0,193,0,41.5,5.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-04-09,0.0,0.0,0.0,10.0,193,0,41.5,5.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-04-10,0.0,0.0,0.0,10.0,193,0,41.5,5.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-04-11,13.9,13.9,13.9,13.9,193,10,41.5,5.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-04-12,13.9,13.9,13.5,13.9,194,10,41.5,5.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-04-13,0.0,0.0,0.0,0.0,194,0,41.5,5.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-04-14,0.0,0.0,0.0,13.0,194,0,41.5,5.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-04-15,9.5,10.0,9.5,13.0,194,3,41.5,5.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-04-16,0.0,0.0,0.0,13.0,194,0,41.5,5.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-04-17,0.0,0.0,0.0,13.0,194,0,41.5,5.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-04-18,0.0,0.0,0.0,13.0,194,0,41.5,5.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-04-19,0.0,0.0,0.0,13.0,194,0,41.5,5.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-04-20,5.2,7.5,5.2,5.2,194,20,41.5,5.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-04-21,6.0,6.0,6.0,6.0,196,2,41.5,5.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-04-22,7.5,7.5,7.5,7.5,196,1,41.5,5.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-04-23,0.0,0.0,0.0,7.5,196,0,41.5,5.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-04-24,0.0,0.0,0.0,7.5,196,0,41.5,5.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-04-25,0.0,0.0,0.0,7.5,196,0,41.5,5.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-04-26,0.0,0.0,0.0,7.5,196,0,41.5,5.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-04-27,0.0,0.0,0.0,7.5,196,0,41.5,5.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-04-28,8.0,8.0,8.0,8.0,216,20,41.5,5.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-04-29,0.0,0.0,0.0,8.0,216,0,41.5,5.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-04-30,8.5,8.5,8.0,8.0,221,10,41.5,5.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-05-01,0.0,0.0,0.0,8.0,221,0,41.5,5.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-05-02,8.9,8.9,8.9,7.0,221,2,41.5,5.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-05-03,0.0,0.0,0.0,7.0,221,0,41.5,5.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-05-04,8.0,8.0,7.9,7.0,226,6,41.5,5.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-05-05,9.0,10.0,8.5,9.0,226,11,41.5,5.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-05-06,0.0,0.0,0.0,9.0,226,0,41.5,5.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-05-07,7.5,7.5,7.5,7.5,226,6,41.5,5.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-05-08,7.5,7.5,5.0,8.5,258,56,41.5,5.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-05-09,0.0,0.0,0.0,8.5,258,0,41.5,5.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-05-10,0.0,0.0,0.0,8.5,258,0,41.5,5.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-05-11,0.0,0.0,0.0,8.5,258,0,41.5,5.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-05-12,0.0,0.0,0.0,8.5,258,0,41.5,5.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-05-13,0.0,0.0,0.0,8.5,258,0,41.5,5.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-05-14,5.3,15.0,5.3,10.0,285,35,41.5,5.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-05-15,16.0,19.9,14.0,19.9,297,15,41.5,5.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-05-16,0.0,0.0,0.0,19.9,297,0,41.5,5.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-05-17,10.0,10.0,10.0,10.0,300,3,41.5,5.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-05-18,0.0,0.0,0.0,10.0,300,0,41.5,5.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-05-19,0.0,0.0,0.0,10.0,300,0,41.5,5.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-05-20,0.0,0.0,0.0,10.0,300,0,41.5,5.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-05-21,0.0,0.0,0.0,10.0,300,0,41.5,5.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-05-22,0.0,0.0,0.0,10.0,300,0,41.5,5.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-05-23,0.0,0.0,0.0,10.0,300,0,41.5,5.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-05-24,5.0,5.0,5.0,8.0,300,5,41.5,5.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-05-25,6.5,7.0,1.0,8.0,307,24,41.5,1.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-05-26,0.0,0.0,0.0,8.0,307,0,41.5,1.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-05-27,0.0,0.0,0.0,8.0,307,0,41.5,1.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-05-28,0.0,0.0,0.0,8.0,307,0,41.5,1.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-05-29,0.0,0.0,0.0,8.0,307,0,41.5,1.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-05-30,0.0,0.0,0.0,8.0,307,0,41.5,1.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-05-31,0.0,0.0,0.0,8.0,307,0,41.5,1.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-06-01,0.0,0.0,0.0,5.0,307,0,41.5,1.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-06-02,0.0,0.0,0.0,5.0,307,0,41.5,1.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-06-03,0.0,0.0,0.0,5.0,307,0,41.5,1.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-06-04,0.0,0.0,0.0,5.0,307,0,41.5,1.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-06-05,0.0,0.0,0.0,5.0,307,0,41.5,1.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-06-06,0.0,0.0,0.0,5.0,307,0,41.5,1.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-06-07,0.0,0.0,0.0,5.0,307,0,41.5,1.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-06-08,0.0,0.0,0.0,5.0,307,0,41.5,1.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-06-09,0.0,0.0,0.0,5.0,307,0,41.5,1.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-06-10,0.0,0.0,0.0,5.0,307,0,41.5,1.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-06-11,0.0,0.0,0.0,5.0,307,0,41.5,1.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-06-12,0.0,0.0,0.0,4.0,307,0,41.5,1.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-06-13,0.0,0.0,0.0,4.0,307,0,41.5,1.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-06-14,0.0,0.0,0.0,4.0,307,0,41.5,1.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-06-15,1.5,1.5,1.5,1.5,307,2,41.5,1.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-06-16,0.0,0.0,0.0,1.5,307,0,41.5,1.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-06-17,0.0,0.0,0.0,1.5,307,0,41.5,1.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-06-18,0.0,0.0,0.0,1.5,307,0,41.5,1.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-06-19,0.0,0.0,0.0,1.5,307,0,41.5,1.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-06-20,0.0,0.0,0.0,1.5,307,0,41.5,1.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-06-21,0.0,0.0,0.0,0.8,307,0,41.5,1.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-06-22,0.0,0.0,0.0,0.8,307,0,41.5,1.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-06-23,0.0,0.0,0.0,0.8,307,0,41.5,1.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-06-24,0.0,0.0,0.0,0.8,307,0,41.5,1.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-06-25,0.0,0.0,0.0,0.8,307,0,41.5,1.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-06-26,0.0,0.0,0.0,0.8,307,0,41.5,1.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-06-27,0.0,0.0,0.0,0.8,307,0,41.5,1.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-06-28,0.0,0.0,0.0,0.8,307,0,41.5,1.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-06-29,0.0,0.0,0.0,0.8,307,0,41.5,1.0
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-06-30,0.3,0.3,0.3,0.8,300,7,41.5,0.3
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-07-01,0.0,0.0,0.0,0.8,300,0,41.5,0.3
242527,PM.BLAIR.RESIGN.JUN06,Tony Blair to leave the Office of Prime Minister on or before June 30th, 2006,2006-07-02,0.0,0.0,0.0,0.8,300,0,41.5,0.3
