market id,market symbol,market name,trade quantity,trade price,date/time [utc]
242281,PM.BLAIR.RESIGN.DEC06,Tony Blair to leave the Office of Prime Minister on or before December 31st, 2006,1,19.5,Sep/07/2006 16:09:45
242281,PM.BLAIR.RESIGN.DEC06,Tony Blair to leave the Office of Prime Minister on or before December 31st, 2006,1,15.0,Sep/07/2006 20:33:28
242281,PM.BLAIR.RESIGN.DEC06,Tony Blair to leave the Office of Prime Minister on or before December 31st, 2006,1,21.9,Sep/07/2006 20:34:11
242281,PM.BLAIR.RESIGN.DEC06,Tony Blair to leave the Office of Prime Minister on or before December 31st, 2006,10,21.9,Sep/07/2006 20:34:11
242281,PM.BLAIR.RESIGN.DEC06,Tony Blair to leave the Office of Prime Minister on or before December 31st, 2006,1,21.5,Sep/08/2006 03:58:25
242281,PM.BLAIR.RESIGN.DEC06,Tony Blair to leave the Office of Prime Minister on or before December 31st, 2006,1,10.0,Sep/08/2006 07:00:13
242281,PM.BLAIR.RESIGN.DEC06,Tony Blair to leave the Office of Prime Minister on or before December 31st, 2006,1,11.0,Sep/08/2006 18:33:05
242281,PM.BLAIR.RESIGN.DEC06,Tony Blair to leave the Office of Prime Minister on or before December 31st, 2006,2,10.0,Sep/08/2006 18:33:05
242281,PM.BLAIR.RESIGN.DEC06,Tony Blair to leave the Office of Prime Minister on or before December 31st, 2006,4,10.0,Sep/10/2006 13:19:52
242281,PM.BLAIR.RESIGN.DEC06,Tony Blair to leave the Office of Prime Minister on or before December 31st, 2006,1,10.0,Sep/10/2006 13:19:52
242281,PM.BLAIR.RESIGN.DEC06,Tony Blair to leave the Office of Prime Minister on or before December 31st, 2006,3,10.2,Sep/11/2006 15:27:47
242281,PM.BLAIR.RESIGN.DEC06,Tony Blair to leave the Office of Prime Minister on or before December 31st, 2006,9,10.0,Sep/11/2006 15:28:02
242281,PM.BLAIR.RESIGN.DEC06,Tony Blair to leave the Office of Prime Minister on or before December 31st, 2006,3,10.2,Sep/12/2006 22:18:33
242281,PM.BLAIR.RESIGN.DEC06,Tony Blair to leave the Office of Prime Minister on or before December 31st, 2006,2,10.0,Sep/13/2006 07:10:15
242281,PM.BLAIR.RESIGN.DEC06,Tony Blair to leave the Office of Prime Minister on or before December 31st, 2006,3,14.3,Sep/26/2006 13:07:11
242281,PM.BLAIR.RESIGN.DEC06,Tony Blair to leave the Office of Prime Minister on or before December 31st, 2006,4,14.5,Sep/26/2006 13:07:11
242281,PM.BLAIR.RESIGN.DEC06,Tony Blair to leave the Office of Prime Minister on or before December 31st, 2006,10,14.5,Sep/26/2006 13:07:11
242281,PM.BLAIR.RESIGN.DEC06,Tony Blair to leave the Office of Prime Minister on or before December 31st, 2006,4,15.0,Sep/26/2006 13:07:11
242281,PM.BLAIR.RESIGN.DEC06,Tony Blair to leave the Office of Prime Minister on or before December 31st, 2006,5,19.0,Sep/27/2006 02:41:57
242281,PM.BLAIR.RESIGN.DEC06,Tony Blair to leave the Office of Prime Minister on or before December 31st, 2006,2,11.0,Sep/27/2006 23:56:58
242281,PM.BLAIR.RESIGN.DEC06,Tony Blair to leave the Office of Prime Minister on or before December 31st, 2006,3,10.1,Sep/27/2006 23:56:58
242281,PM.BLAIR.RESIGN.DEC06,Tony Blair to leave the Office of Prime Minister on or before December 31st, 2006,5,10.0,Sep/27/2006 23:56:58
242281,PM.BLAIR.RESIGN.DEC06,Tony Blair to leave the Office of Prime Minister on or before December 31st, 2006,2,10.0,Sep/27/2006 23:57:20
242281,PM.BLAIR.RESIGN.DEC06,Tony Blair to leave the Office of Prime Minister on or before December 31st, 2006,4,10.0,Sep/27/2006 23:57:20
242281,PM.BLAIR.RESIGN.DEC06,Tony Blair to leave the Office of Prime Minister on or before December 31st, 2006,2,10.0,Sep/30/2006 16:31:32
242281,PM.BLAIR.RESIGN.DEC06,Tony Blair to leave the Office of Prime Minister on or before December 31st, 2006,2,7.1,Oct/01/2006 04:49:37
242281,PM.BLAIR.RESIGN.DEC06,Tony Blair to leave the Office of Prime Minister on or before December 31st, 2006,2,7.5,Oct/01/2006 04:49:37
242281,PM.BLAIR.RESIGN.DEC06,Tony Blair to leave the Office of Prime Minister on or before December 31st, 2006,3,7.1,Oct/01/2006 20:37:35
242281,PM.BLAIR.RESIGN.DEC06,Tony Blair to leave the Office of Prime Minister on or before December 31st, 2006,2,5.0,Oct/03/2006 19:29:44
242281,PM.BLAIR.RESIGN.DEC06,Tony Blair to leave the Office of Prime Minister on or before December 31st, 2006,2,10.2,Oct/07/2006 02:23:33
242281,PM.BLAIR.RESIGN.DEC06,Tony Blair to leave the Office of Prime Minister on or before December 31st, 2006,5,10.0,Oct/07/2006 02:23:33
242281,PM.BLAIR.RESIGN.DEC06,Tony Blair to leave the Office of Prime Minister on or before December 31st, 2006,3,10.0,Oct/07/2006 02:23:33
242281,PM.BLAIR.RESIGN.DEC06,Tony Blair to leave the Office of Prime Minister on or before December 31st, 2006,2,12.9,Oct/09/2006 14:45:51
242281,PM.BLAIR.RESIGN.DEC06,Tony Blair to leave the Office of Prime Minister on or before December 31st, 2006,1,13.0,Oct/09/2006 14:45:51
242281,PM.BLAIR.RESIGN.DEC06,Tony Blair to leave the Office of Prime Minister on or before December 31st, 2006,1,15.0,Oct/09/2006 14:47:48
242281,PM.BLAIR.RESIGN.DEC06,Tony Blair to leave the Office of Prime Minister on or before December 31st, 2006,7,10.0,Oct/12/2006 01:46:15
242281,PM.BLAIR.RESIGN.DEC06,Tony Blair to leave the Office of Prime Minister on or before December 31st, 2006,3,10.2,Oct/12/2006 01:46:15
242281,PM.BLAIR.RESIGN.DEC06,Tony Blair to leave the Office of Prime Minister on or before December 31st, 2006,1,12.0,Oct/12/2006 13:45:23
242281,PM.BLAIR.RESIGN.DEC06,Tony Blair to leave the Office of Prime Minister on or before December 31st, 2006,1,15.0,Oct/13/2006 19:41:58
242281,PM.BLAIR.RESIGN.DEC06,Tony Blair to leave the Office of Prime Minister on or before December 31st, 2006,1,15.0,Oct/13/2006 21:37:18
242281,PM.BLAIR.RESIGN.DEC06,Tony Blair to leave the Office of Prime Minister on or before December 31st, 2006,1,11.3,Oct/17/2006 06:55:08
242281,PM.BLAIR.RESIGN.DEC06,Tony Blair to leave the Office of Prime Minister on or before December 31st, 2006,4,11.0,Oct/17/2006 06:55:45
242281,PM.BLAIR.RESIGN.DEC06,Tony Blair to leave the Office of Prime Minister on or before December 31st, 2006,3,11.0,Oct/17/2006 19:12:22
242281,PM.BLAIR.RESIGN.DEC06,Tony Blair to leave the Office of Prime Minister on or before December 31st, 2006,24,11.0,Oct/17/2006 19:12:22
242281,PM.BLAIR.RESIGN.DEC06,Tony Blair to leave the Office of Prime Minister on or before December 31st, 2006,20,14.5,Oct/27/2006 13:05:31
242281,PM.BLAIR.RESIGN.DEC06,Tony Blair to leave the Office of Prime Minister on or before December 31st, 2006,4,14.3,Oct/27/2006 13:05:31
242281,PM.BLAIR.RESIGN.DEC06,Tony Blair to leave the Office of Prime Minister on or before December 31st, 2006,1,14.5,Oct/27/2006 13:05:31
242281,PM.BLAIR.RESIGN.DEC06,Tony Blair to leave the Office of Prime Minister on or before December 31st, 2006,2,18.5,Oct/27/2006 13:05:31
242281,PM.BLAIR.RESIGN.DEC06,Tony Blair to leave the Office of Prime Minister on or before December 31st, 2006,1,14.5,Oct/27/2006 13:05:31
242281,PM.BLAIR.RESIGN.DEC06,Tony Blair to leave the Office of Prime Minister on or before December 31st, 2006,1,16.0,Oct/27/2006 13:05:31
242281,PM.BLAIR.RESIGN.DEC06,Tony Blair to leave the Office of Prime Minister on or before December 31st, 2006,10,18.0,Oct/27/2006 13:05:31
242281,PM.BLAIR.RESIGN.DEC06,Tony Blair to leave the Office of Prime Minister on or before December 31st, 2006,1,30.0,Oct/29/2006 06:21:20
242281,PM.BLAIR.RESIGN.DEC06,Tony Blair to leave the Office of Prime Minister on or before December 31st, 2006,10,29.0,Oct/29/2006 06:21:20
242281,PM.BLAIR.RESIGN.DEC06,Tony Blair to leave the Office of Prime Minister on or before December 31st, 2006,1,9.0,Nov/06/2006 11:28:05
242281,PM.BLAIR.RESIGN.DEC06,Tony Blair to leave the Office of Prime Minister on or before December 31st, 2006,2,10.5,Nov/06/2006 11:28:05
242281,PM.BLAIR.RESIGN.DEC06,Tony Blair to leave the Office of Prime Minister on or before December 31st, 2006,1,8.0,Nov/06/2006 11:28:05
242281,PM.BLAIR.RESIGN.DEC06,Tony Blair to leave the Office of Prime Minister on or before December 31st, 2006,6,5.2,Nov/06/2006 11:28:22
242281,PM.BLAIR.RESIGN.DEC06,Tony Blair to leave the Office of Prime Minister on or before December 31st, 2006,1,7.0,Nov/06/2006 11:28:22
242281,PM.BLAIR.RESIGN.DEC06,Tony Blair to leave the Office of Prime Minister on or before December 31st, 2006,3,4.5,Nov/06/2006 11:28:22
242281,PM.BLAIR.RESIGN.DEC06,Tony Blair to leave the Office of Prime Minister on or before December 31st, 2006,3,3.6,Nov/27/2006 18:06:20
242281,PM.BLAIR.RESIGN.DEC06,Tony Blair to leave the Office of Prime Minister on or before December 31st, 2006,4,3.4,Nov/27/2006 18:06:20
242281,PM.BLAIR.RESIGN.DEC06,Tony Blair to leave the Office of Prime Minister on or before December 31st, 2006,10,3.4,Nov/27/2006 18:06:20
242281,PM.BLAIR.RESIGN.DEC06,Tony Blair to leave the Office of Prime Minister on or before December 31st, 2006,1,3.3,Nov/27/2006 18:06:20
242281,PM.BLAIR.RESIGN.DEC06,Tony Blair to leave the Office of Prime Minister on or before December 31st, 2006,5,3.2,Nov/28/2006 22:45:08
242281,PM.BLAIR.RESIGN.DEC06,Tony Blair to leave the Office of Prime Minister on or before December 31st, 2006,4,3.3,Nov/28/2006 22:45:08
242281,PM.BLAIR.RESIGN.DEC06,Tony Blair to leave the Office of Prime Minister on or before December 31st, 2006,1,3.5,Nov/28/2006 22:45:08
242281,PM.BLAIR.RESIGN.DEC06,Tony Blair to leave the Office of Prime Minister on or before December 31st, 2006,5,3.1,Nov/28/2006 22:45:17
242281,PM.BLAIR.RESIGN.DEC06,Tony Blair to leave the Office of Prime Minister on or before December 31st, 2006,3,3.9,Dec/14/2006 13:45:21
242281,PM.BLAIR.RESIGN.DEC06,Tony Blair to leave the Office of Prime Minister on or before December 31st, 2006,5,3.9,Dec/15/2006 03:58:10
242281,PM.BLAIR.RESIGN.DEC06,Tony Blair to leave the Office of Prime Minister on or before December 31st, 2006,1,10.0,Dec/19/2006 02:39:09
242281,PM.BLAIR.RESIGN.DEC06,Tony Blair to leave the Office of Prime Minister on or before December 31st, 2006,10,4.0,Dec/19/2006 02:39:09
242281,PM.BLAIR.RESIGN.DEC06,Tony Blair to leave the Office of Prime Minister on or before December 31st, 2006,4,3.9,Dec/19/2006 02:39:09
242281,PM.BLAIR.RESIGN.DEC06,Tony Blair to leave the Office of Prime Minister on or before December 31st, 2006,20,1.0,Dec/19/2006 23:05:00
242281,PM.BLAIR.RESIGN.DEC06,Tony Blair to leave the Office of Prime Minister on or before December 31st, 2006,126,0.3,Dec/27/2006 19:49:42
242281,PM.BLAIR.RESIGN.DEC06,Tony Blair to leave the Office of Prime Minister on or before December 31st, 2006,5,0.3,Dec/29/2006 01:00:00
242281,PM.BLAIR.RESIGN.DEC06,Tony Blair to leave the Office of Prime Minister on or before December 31st, 2006,5,0.3,Dec/29/2006 01:00:09
242281,PM.BLAIR.RESIGN.DEC06,Tony Blair to leave the Office of Prime Minister on or before December 31st, 2006,5,0.3,Dec/29/2006 01:00:19
242281,PM.BLAIR.RESIGN.DEC06,Tony Blair to leave the Office of Prime Minister on or before December 31st, 2006,5,0.3,Dec/29/2006 01:00:26
242281,PM.BLAIR.RESIGN.DEC06,Tony Blair to leave the Office of Prime Minister on or before December 31st, 2006,5,0.3,Dec/29/2006 01:00:34
242281,PM.BLAIR.RESIGN.DEC06,Tony Blair to leave the Office of Prime Minister on or before December 31st, 2006,5,0.3,Dec/29/2006 01:00:44
242281,PM.BLAIR.RESIGN.DEC06,Tony Blair to leave the Office of Prime Minister on or before December 31st, 2006,258,0.1,Dec/31/2006 10:44:49
242281,PM.BLAIR.RESIGN.DEC06,Tony Blair to leave the Office of Prime Minister on or before December 31st, 2006,16,0.2,Dec/31/2006 10:44:49
