market id,market symbol,market name,trade quantity,trade price,date/time [utc]
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,16,80.0,Oct/30/2009 15:51:51
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,1,80.0,Oct/31/2009 16:14:07
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,4,83.0,Oct/31/2009 19:10:59
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,10,83.0,Oct/31/2009 19:10:59
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,25,85.0,Oct/31/2009 19:11:57
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,1,85.6,Oct/31/2009 23:40:02
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,6,85.0,Nov/02/2009 00:47:47
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,3,80.0,Nov/03/2009 20:03:14
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,10,80.0,Nov/04/2009 01:40:54
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,5,85.2,Nov/04/2009 18:18:27
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,5,85.3,Nov/04/2009 18:19:04
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,1,85.3,Nov/04/2009 21:52:07
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,4,85.3,Nov/04/2009 22:15:55
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,1,85.9,Nov/05/2009 17:23:55
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,4,86.9,Nov/07/2009 12:45:54
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,1,86.9,Nov/07/2009 12:46:02
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,4,89.9,Nov/07/2009 16:16:16
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,1,89.7,Nov/07/2009 16:16:16
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,7,89.8,Nov/07/2009 16:16:16
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,20,90.0,Nov/07/2009 16:16:16
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,50,90.0,Nov/07/2009 16:16:16
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,1,88.0,Nov/07/2009 18:26:31
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,1,87.0,Nov/07/2009 19:48:27
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,3,86.9,Nov/08/2009 02:25:58
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,1,87.0,Nov/08/2009 02:27:30
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,8,87.0,Nov/08/2009 04:42:06
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,1,90.0,Nov/08/2009 04:49:01
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,5,91.9,Nov/08/2009 12:35:57
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,25,92.5,Nov/08/2009 12:36:29
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,1,93.0,Nov/08/2009 14:21:57
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,1,92.0,Nov/08/2009 15:40:49
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,1,92.0,Nov/08/2009 20:23:15
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,5,91.9,Nov/08/2009 21:49:23
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,3,92.0,Nov/08/2009 21:49:23
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,1,95.0,Nov/08/2009 21:50:09
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,1,91.0,Nov/08/2009 23:49:14
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,1,90.0,Nov/09/2009 02:41:09
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,13,93.0,Nov/09/2009 13:48:26
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,1,91.9,Nov/09/2009 23:38:10
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,2,92.9,Nov/10/2009 00:07:30
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,4,92.8,Nov/10/2009 00:07:30
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,3,92.4,Nov/10/2009 00:07:30
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,1,91.9,Nov/10/2009 00:07:30
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,10,93.0,Nov/10/2009 01:52:06
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,3,92.9,Nov/10/2009 01:52:06
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,3,93.7,Nov/10/2009 01:52:41
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,15,94.0,Nov/10/2009 01:52:41
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,32,94.0,Nov/10/2009 01:52:41
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,10,93.9,Nov/10/2009 05:30:43
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,21,95.0,Nov/10/2009 05:30:43
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,18,94.0,Nov/10/2009 05:30:43
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,1,92.0,Nov/10/2009 05:30:43
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,15,94.0,Nov/11/2009 01:19:34
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,20,92.0,Nov/11/2009 09:56:40
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,1,91.1,Nov/11/2009 09:56:58
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,6,91.0,Nov/11/2009 09:57:31
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,1,93.0,Nov/12/2009 00:36:46
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,3,91.1,Nov/12/2009 00:36:46
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,4,91.0,Nov/12/2009 00:36:46
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,2,92.0,Nov/12/2009 00:36:46
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,5,90.5,Nov/12/2009 01:36:15
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,2,91.0,Nov/12/2009 01:36:15
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,56,90.0,Nov/12/2009 01:36:15
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,44,90.0,Nov/12/2009 03:25:06
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,25,85.0,Nov/12/2009 06:00:03
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,19,85.0,Nov/12/2009 06:00:49
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,1,81.0,Nov/12/2009 06:00:49
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,22,80.0,Nov/12/2009 06:00:49
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,8,75.0,Nov/12/2009 06:00:49
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,12,75.0,Nov/12/2009 06:08:18
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,10,75.0,Nov/12/2009 08:09:50
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,28,75.0,Nov/12/2009 10:34:00
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,10,72.0,Nov/12/2009 11:48:16
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,3,80.0,Nov/12/2009 17:45:41
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,2,89.9,Nov/12/2009 18:34:17
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,3,89.9,Nov/12/2009 18:38:30
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,50,82.0,Nov/12/2009 22:13:03
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,1,82.1,Nov/12/2009 22:13:03
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,2,75.0,Nov/12/2009 22:16:20
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,3,75.0,Nov/12/2009 22:16:20
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,3,75.0,Nov/12/2009 22:16:20
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,1,75.0,Nov/12/2009 22:27:14
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,5,75.0,Nov/12/2009 23:17:51
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,1,75.0,Nov/13/2009 00:55:40
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,43,75.0,Nov/13/2009 10:30:48
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,30,80.0,Nov/13/2009 16:56:42
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,19,80.0,Nov/13/2009 17:13:03
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,5,85.0,Nov/13/2009 19:09:24
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,40,85.0,Nov/13/2009 19:48:21
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,20,79.0,Nov/15/2009 01:49:06
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,19,75.0,Nov/15/2009 01:49:06
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,20,75.0,Nov/15/2009 02:02:49
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,2,73.0,Nov/15/2009 04:36:13
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,3,73.0,Nov/15/2009 04:38:16
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,50,71.0,Nov/15/2009 06:44:55
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,1,70.0,Nov/15/2009 11:29:05
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,1,70.1,Nov/15/2009 11:29:05
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,1,69.0,Nov/15/2009 11:29:05
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,7,60.1,Nov/15/2009 11:29:47
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,1,65.1,Nov/15/2009 12:55:40
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,1,70.1,Nov/15/2009 16:58:03
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,1,69.1,Nov/15/2009 16:59:39
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,1,78.0,Nov/15/2009 20:50:14
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,1,79.0,Nov/18/2009 15:49:18
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,3,79.9,Nov/18/2009 15:49:18
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,1,84.9,Nov/18/2009 15:49:18
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,5,86.0,Nov/18/2009 15:49:18
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,10,88.0,Nov/18/2009 15:49:18
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,10,88.0,Nov/18/2009 15:55:46
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,5,88.0,Nov/18/2009 16:01:15
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,4,85.0,Nov/18/2009 19:23:19
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,1,87.5,Nov/18/2009 19:44:10
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,3,80.1,Nov/18/2009 23:10:45
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,20,80.0,Nov/18/2009 23:10:45
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,7,76.9,Nov/18/2009 23:14:46
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,12,78.0,Nov/18/2009 23:32:14
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,2,76.9,Nov/18/2009 23:32:14
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,1,77.0,Nov/18/2009 23:32:14
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,3,80.0,Nov/18/2009 23:32:29
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,27,80.0,Nov/18/2009 23:53:31
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,4,82.5,Nov/19/2009 11:15:18
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,7,83.0,Nov/19/2009 11:15:18
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,1,82.5,Nov/19/2009 11:15:18
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,8,83.0,Nov/19/2009 13:03:25
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,1,83.0,Nov/19/2009 13:03:36
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,4,83.0,Nov/19/2009 18:28:02
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,2,78.1,Nov/19/2009 19:15:30
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,2,78.0,Nov/19/2009 19:15:30
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,3,78.0,Nov/19/2009 19:15:49
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,1,84.0,Nov/19/2009 21:34:54
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,1,83.0,Nov/19/2009 21:34:54
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,1,84.0,Nov/19/2009 21:34:54
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,5,84.9,Nov/19/2009 21:34:54
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,12,85.0,Nov/19/2009 21:34:54
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,1,84.8,Nov/20/2009 08:21:26
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,2,84.0,Nov/21/2009 19:38:35
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,24,84.0,Nov/21/2009 20:47:41
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,10,82.1,Nov/21/2009 20:48:24
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,10,82.0,Nov/21/2009 20:48:24
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,1,83.0,Nov/22/2009 01:27:26
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,1,82.0,Nov/22/2009 01:27:26
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,1,81.0,Nov/22/2009 01:27:26
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,1,84.0,Nov/22/2009 01:27:26
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,5,84.8,Nov/22/2009 01:27:26
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,20,85.0,Nov/22/2009 01:27:52
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,1,78.1,Nov/22/2009 05:01:10
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,2,78.0,Nov/22/2009 05:01:10
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,1,80.0,Nov/22/2009 05:01:10
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,1,79.0,Nov/22/2009 05:01:10
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,3,75.0,Nov/22/2009 05:01:32
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,1,75.1,Nov/22/2009 05:01:32
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,1,76.0,Nov/22/2009 05:01:32
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,2,75.0,Nov/22/2009 05:01:51
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,3,75.0,Nov/22/2009 08:00:59
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,1,83.0,Nov/23/2009 09:22:41
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,3,80.0,Nov/23/2009 18:33:41
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,1,81.0,Nov/23/2009 19:01:46
695705,AFGHAN.10K+TROOPS.DEC09,Announced before midnight ET on 31 Dec 2009 that 10,000+ additional troops to be sent to Afghanistan,1,83.5,Nov/23/2009 21:42:21
